Advanced Geosciences, Inc. SuperSting R8-IP Resistivity meter. S/N: SS1302114 Type: 3D
Firmware version: 01.33.73E Survey period: 20180717 Records: 1783
Unit: meter
  73,USER   ,20180717,10:07:58, 7.60813E-04,   0,616, 6.88367E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=12,HV=323,Cyk=1,MTime=0.4,Gain=500,Ch=8
  74,USER   ,20180717,10:08:05, 3.68119E-01,   0,704, 4.16333E+01,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 1.60000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=10,Ch=1
  75,USER   ,20180717,10:08:05, 4.88596E-02,   0,704, 2.21036E+01,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=20,Ch=2
  76,USER   ,20180717,10:08:05, 1.49851E-02,   0,704, 1.69478E+01,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=50,Ch=3
  77,USER   ,20180717,10:08:05, 4.26573E-03,   0,704, 9.64886E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=200,Ch=4
  78,USER   ,20180717,10:08:05, 1.33932E-03,   0,704, 5.30156E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=200,Ch=5
  79,USER   ,20180717,10:08:05, 6.30613E-04,   0,704, 3.99396E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=100,Ch=6
  80,USER   ,20180717,10:08:05, 4.37365E-04,   0,704, 4.15505E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=1000,Ch=7
  81,USER   ,20180717,10:08:05, 2.81550E-04,   0,704, 3.82110E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=13,HV=285,Cyk=1,MTime=0.4,Gain=200,Ch=8
  82,USER   ,20180717,10:08:12, 5.82504E-03,   0,716, 8.78395E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=14,HV=280,Cyk=1,MTime=0.4,Gain=100,Ch=3
  83,USER   ,20180717,10:08:12, 1.59950E-03,   0,716, 4.82397E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=14,HV=280,Cyk=1,MTime=0.4,Gain=200,Ch=4
  84,USER   ,20180717,10:08:12, 6.75066E-04,   0,716, 3.56291E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=14,HV=280,Cyk=1,MTime=0.4,Gain=200,Ch=5
  85,USER   ,20180717,10:08:12, 1.37253E-04,   0,716, 1.15905E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=14,HV=280,Cyk=1,MTime=0.4,Gain=200,Ch=6
  86,USER   ,20180717,10:08:12, 3.70929E-04,   0,716, 4.69852E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=14,HV=280,Cyk=1,MTime=0.4,Gain=1000,Ch=7
  87,USER   ,20180717,10:08:12, 8.84115E-05,   0,716, 1.59986E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=14,HV=280,Cyk=1,MTime=0.4,Gain=1000,Ch=8
  88,USER   ,20180717,10:08:20, 1.24452E-01,   0,601, 2.34586E+01,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=10,Ch=1
  89,USER   ,20180717,10:08:20, 1.36766E-02,   0,601, 1.03119E+01,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=50,Ch=2
  90,USER   ,20180717,10:08:20, 2.46958E-03,   0,601, 4.65505E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=200,Ch=3
  91,USER   ,20180717,10:08:20, 8.84068E-04,   0,601, 3.33286E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=500,Ch=4
  92,USER   ,20180717,10:08:20, 4.41486E-04,   0,601, 2.91264E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=1000,Ch=5
  93,USER   ,20180717,10:08:20, 2.40329E-04,   0,601, 2.53686E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=200,Ch=6
  94,USER   ,20180717,10:08:20, 1.64111E-04,   0,601, 2.59847E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.00000E+01, 0.00000E+00, 0.00000E+00, 9.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=500,Ch=7
  95,USER   ,20180717,10:08:20, 2.25560E-04,   0,601, 5.10205E+00,R22      , 1.00000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.00000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00,Cmd=15,HV=336,Cyk=1,MTime=0.4,Gain=200,Ch=8
  96,USER   ,20180717,10:08:27, 2.97731E-01,   0,646, 4.48967E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+01, 0.00000E+00, 0.00000E+00, 1.60000E+01, 0.00000E+00, 0.00000E+00, 1.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=16,HV=310,Cyk=1,MTime=0.4,Gain=10,Ch=2
  97,USER   ,20180717,10:08:27, 9.88735E-02,   0,646, 3.72744E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+01, 0.00000E+00, 0.00000E+00, 1.80000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=16,HV=310,Cyk=1,MTime=0.4,Gain=10,Ch=3
  98,USER   ,20180717,10:08:27, 4.86110E-02,   0,646, 3.66518E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=16,HV=310,Cyk=1,MTime=0.4,Gain=20,Ch=4
  99,USER   ,20180717,10:08:27, 2.40841E-02,   0,646, 3.17782E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=16,HV=310,Cyk=1,MTime=0.4,Gain=50,Ch=5
 100,USER   ,20180717,10:08:27, 2.20339E-03,   0,646, 9.96791E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=16,HV=310,Cyk=1,MTime=0.4,Gain=100,Ch=8
 101,USER   ,20180717,10:08:34, 5.90958E-01,   0,612, 4.45572E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 1.60000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=10,Ch=1
 102,USER   ,20180717,10:08:34, 1.15923E-01,   0,612, 3.49615E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=10,Ch=2
 103,USER   ,20180717,10:08:34, 3.28693E-02,   0,612, 2.47829E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=20,Ch=3
 104,USER   ,20180717,10:08:34, 1.28603E-02,   0,612, 1.93929E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=100,Ch=4
 105,USER   ,20180717,10:08:34, 5.44353E-03,   0,612, 1.43651E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=200,Ch=5
 106,USER   ,20180717,10:08:34, 2.40538E-03,   0,612, 1.01563E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=200,Ch=6
 107,USER   ,20180717,10:08:34, 8.63911E-04,   0,612, 5.47154E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=500,Ch=7
 108,USER   ,20180717,10:08:34, 8.24286E-04,   0,612, 7.45797E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 8.00000E+00, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=17,HV=326,Cyk=1,MTime=0.4,Gain=200,Ch=8
 109,USER   ,20180717,10:08:42, 3.16636E-01,   0,657, 3.58107E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 1.80000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=10,Ch=1
 110,USER   ,20180717,10:08:42, 4.89465E-02,   0,657, 2.21429E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=20,Ch=2
 111,USER   ,20180717,10:08:42, 1.34496E-02,   0,657, 1.52111E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=50,Ch=3
 112,USER   ,20180717,10:08:42, 3.92518E-03,   0,657, 8.87854E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=200,Ch=4
 113,USER   ,20180717,10:08:42, 1.43000E-03,   0,657, 5.66052E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=200,Ch=5
 114,USER   ,20180717,10:08:42, 6.59800E-04,   0,657, 4.17881E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=200,Ch=6
 115,USER   ,20180717,10:08:42, 4.40989E-04,   0,657, 4.18947E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=1000,Ch=7
 116,USER   ,20180717,10:08:42, 2.21779E-04,   0,657, 3.00991E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+00, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=18,HV=307,Cyk=1,MTime=0.4,Gain=200,Ch=8
 117,USER   ,20180717,10:08:49, 1.92377E-01,   0,764, 2.90097E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=10,Ch=1
 118,USER   ,20180717,10:08:49, 2.62613E-02,   0,764, 1.58405E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=20,Ch=2
 119,USER   ,20180717,10:08:49, 5.09600E-03,   0,764, 7.68459E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=100,Ch=3
 120,USER   ,20180717,10:08:49, 1.83421E-03,   0,764, 5.53185E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=200,Ch=4
 121,USER   ,20180717,10:08:49, 7.38034E-04,   0,764, 3.89525E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=200,Ch=5
 122,USER   ,20180717,10:08:49, 3.73007E-04,   0,764, 3.14990E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=100,Ch=6
 123,USER   ,20180717,10:08:49, 2.52643E-04,   0,764, 3.20020E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=500,Ch=7
 124,USER   ,20180717,10:08:49, 1.90667E-04,   0,764, 3.45022E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+00, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=19,HV=264,Cyk=1,MTime=0.4,Gain=200,Ch=8
 125,USER   ,20180717,10:08:57, 1.17509E-01,   0,779, 2.21499E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=10,Ch=1
 126,USER   ,20180717,10:08:57, 1.45700E-02,   0,779, 1.09855E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=50,Ch=2
 127,USER   ,20180717,10:08:57, 2.40221E-03,   0,779, 4.52806E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=200,Ch=3
 128,USER   ,20180717,10:08:57, 1.03881E-03,   0,779, 3.91624E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=500,Ch=4
 129,USER   ,20180717,10:08:57, 4.25165E-04,   0,779, 2.80496E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=1000,Ch=5
 130,USER   ,20180717,10:08:57, 2.84195E-04,   0,779, 2.99989E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=100,Ch=6
 131,USER   ,20180717,10:08:57, 1.78094E-04,   0,779, 2.81988E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=1000,Ch=7
 132,USER   ,20180717,10:08:57, 1.52194E-04,   0,779, 3.44256E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+00, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 1.02000E+02, 0.00000E+00, 0.00000E+00,Cmd=20,HV=258,Cyk=1,MTime=0.4,Gain=200,Ch=8
 133,USER   ,20180717,10:09:04, 7.76099E-02,   0,637, 1.75549E+01,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=20,Ch=1
 134,USER   ,20180717,10:09:04, 7.02596E-03,   0,637, 6.35694E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=50,Ch=2
 135,USER   ,20180717,10:09:04, 1.67933E-03,   0,637, 3.79856E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=200,Ch=3
 136,USER   ,20180717,10:09:04, 6.21396E-04,   0,637, 2.81113E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=200,Ch=4
 137,USER   ,20180717,10:09:04, 2.49974E-04,   0,637, 1.97900E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=200,Ch=5
 138,USER   ,20180717,10:09:04, 2.23706E-04,   0,637, 2.83367E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=1000,Ch=6
 139,USER   ,20180717,10:09:04, 1.38667E-04,   0,637, 2.63472E+00,R22      , 1.20000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.60000E+01, 0.00000E+00, 0.00000E+00, 1.08000E+02, 0.00000E+00, 0.00000E+00,Cmd=21,HV=318,Cyk=1,MTime=0.4,Gain=200,Ch=7
 140,USER   ,20180717,10:09:11, 4.91766E-01,   0,213, 3.70783E+01,R22      , 1.60000E+01, 0.00000E+00, 0.00000E+00, 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=30,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 141,USER   ,20180717,10:09:11, 1.07622E-01,   0,213, 3.24581E+01,R22      , 1.60000E+01, 0.00000E+00, 0.00000E+00, 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=30,HV=400,Cyk=1,MTime=0.4,Gain=20,Ch=2
 142,USER   ,20180717,10:09:11, 3.79492E-02,   0,213, 2.86130E+01,R22      , 1.60000E+01, 0.00000E+00, 0.00000E+00, 1.20000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=30,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 143,USER   ,20180717,10:09:11, 1.15082E-02,   0,213, 1.73539E+01,R22      , 1.60000E+01, 0.00000E+00, 0.00000E+00, 1.20000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=30,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 144,USER   ,20180717,10:09:11, 7.10906E-03,   0,213, 1.87604E+01,R22      , 1.60000E+01, 0.00000E+00, 0.00000E+00, 1.20000E+01, 0.00000E+00, 0.00000E+00, 3.60000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=30,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
